time,open,high,low,close,volume
2021-01-12 05:00:00,378.049711961,378.956736238,377.960006264,378.577978848,36930
2021-01-11 20:00:00,377.940071664,378.707553744,377.760660269,378.49824045,101823
2021-01-11 19:00:00,377.790562168,378.159352258,377.471608576,378.029777362,114844
2021-01-11 18:00:00,377.451673977,377.760660269,377.441706677,377.70085647,149222
2021-01-11 17:00:00,377.531412375,378.159352258,377.252327982,377.511477775,3739805
2021-01-11 16:00:00,378.288927155,378.398567452,376.883537891,377.501510475,12933218
2021-01-11 15:00:00,377.999875462,378.358698253,377.073016259,378.278959855,5251409
2021-01-11 14:00:00,379.005576007,379.235820631,377.541379674,377.999875462,4215113
2021-01-11 13:00:00,378.577978848,379.335493628,378.46833855,378.996605437,3360000
2021-01-11 12:00:00,378.278959855,378.727488344,377.342033679,378.574888985,4796909
2021-01-11 11:00:00,377.860333266,378.647749946,377.601183473,378.282149391,5702450
2021-01-11 10:00:00,376.654289997,378.059679261,376.016382814,377.850365966,8703445
2021-01-11 09:00:00,377.950038964,378.568011548,376.5247151,376.674224597,700380
2021-01-11 08:00:00,378.229123357,378.328796354,377.481575876,378.009842762,301143
2021-01-11 07:00:00,378.288927155,378.388600152,377.780594868,378.179286858,18183
2021-01-11 06:00:00,377.561314274,378.288927155,377.551346974,378.239090656,27839
2021-01-11 05:00:00,378.229123357,378.358698253,377.601183473,377.601183473,49272
2021-01-08 20:00:00,380.551504197,380.551504197,380.352158202,380.352158202,24135
2021-01-08 19:00:00,380.4318966,380.701013693,380.352158202,380.352158202,29120
2021-01-08 18:00:00,380.501667698,380.661144494,380.4318966,380.461798499,108596
2021-01-08 17:00:00,379.993335411,380.710980993,379.956954767,380.451831199,7473287
2021-01-08 16:00:00,378.747422943,380.242517905,378.697586445,379.993335411,17873779
2021-01-08 15:00:00,377.003145488,378.837128641,376.93337439,378.747422943,9528284
2021-01-08 14:00:00,378.508207749,378.657717246,375.866873317,377.003145488,9272775
2021-01-08 13:00:00,378.996605437,379.425199326,378.348730954,378.528142349,3511385
2021-01-08 12:00:00,379.305591729,379.594643421,378.308861755,378.996605437,6454073
2021-01-08 11:00:00,379.295624429,379.793989416,377.601183473,379.305591729,8021343
2021-01-08 10:00:00,378.847095941,379.968417162,378.807226742,379.26572253,5625591
2021-01-08 09:00:00,378.976670837,379.65444722,378.458371251,378.807226742,569829
2021-01-08 08:00:00,378.916867039,379.345460928,378.85706324,378.976670837,109953
2021-01-08 07:00:00,378.807226742,379.345460928,378.657717246,378.936801638,25718
2021-01-08 06:00:00,378.946768938,379.205918731,378.717521044,378.837128641,15497
2021-01-08 05:00:00,378.956736238,378.986638137,378.229123357,378.916867039,40315
2021-01-07 20:00:00,378.169319558,378.637782646,378.009842762,378.637782646,112475
2021-01-07 19:00:00,378.10951576,378.428469351,372.231400409,378.298894455,283335
2021-01-07 18:00:00,377.870300566,378.159352258,377.820464067,378.149384959,748072
2021-01-07 17:00:00,377.830431367,378.149384959,376.215728808,377.840398667,6328811
2021-01-07 16:00:00,378.049711961,378.657717246,377.591216173,377.820464067,14079179
2021-01-07 15:00:00,377.738931555,378.059679261,377.441706677,378.058582858,5324383
2021-01-07 14:00:00,377.680921871,377.928210577,377.202491483,377.731755099,3508022
2021-01-07 13:00:00,377.551346974,377.755676619,377.077900236,377.671054244,4602060
2021-01-07 12:00:00,378.239090656,378.617848047,377.401837478,377.546363324,7361191
2021-01-07 11:00:00,376.644322697,378.298894455,376.516940607,378.239090656,12457238
2021-01-07 10:00:00,374.262138059,376.694159196,374.262138059,376.624487771,9612904
2021-01-07 09:00:00,373.584361676,375.76720032,373.324813191,374.172432361,506766
2021-01-07 08:00:00,373.355113782,374.571124351,373.324215153,374.341876457,349361
2021-01-07 07:00:00,373.335179183,373.963119066,373.076029389,373.375048382,30255
2021-01-07 06:00:00,373.963119066,374.282072658,373.295309984,373.295309984,11944
2021-01-07 05:00:00,374.541222452,374.790404945,373.584361676,374.082726663,50312
2021-01-06 20:00:00,373.175702387,373.783707671,372.577664402,373.773740371,409723
2021-01-06 19:00:00,373.504623278,373.614263575,372.926519893,373.245473485,1003021
2021-01-06 18:00:00,373.03616019,373.773740371,372.328481909,373.524557878,4015045
2021-01-06 17:00:00,372.208874312,373.743838472,371.381588433,373.125865888,7027845
2021-01-06 16:00:00,373.245473485,373.953151767,371.610836327,372.308547309,29353862
2021-01-06 15:00:00,375.248900733,375.667527323,371.780280423,373.250457135,19891164
2021-01-06 14:00:00,375.214015184,375.747265721,374.855192394,375.25876836,5905344
2021-01-06 13:00:00,374.192366961,375.348573731,374.152497762,375.209031534,6873269
2021-01-06 12:00:00,373.883380669,374.929947142,373.793674971,374.172432361,7962897
2021-01-06 11:00:00,371.029045041,374.521287852,370.743681249,373.876503232,12922944
2021-01-06 10:00:00,368.202019815,371.192209738,367.912968122,371.012798342,9443561
2021-01-06 09:00:00,368.710352102,370.195479764,367.653818329,368.251856314,913889
2021-01-06 08:00:00,369.218684389,370.195479764,368.640581004,368.740254001,955443
2021-01-06 07:00:00,369.218684389,369.398095784,368.092379518,369.238618988,150797
2021-01-06 06:00:00,369.15888059,369.786820474,368.680450203,369.258553588,129394
2021-01-06 05:00:00,367.454472334,369.427997683,366.83649975,368.919665396,142523
2021-01-05 20:00:00,369.826689673,371.670640126,369.597441779,370.195479764,334697
2021-01-05 19:00:00,370.016068368,370.265250862,369.437964983,369.707082076,157418
2021-01-05 18:00:00,370.175545164,370.185512464,369.856591572,370.016068368,324174
2021-01-05 17:00:00,370.085839466,370.31508736,369.746951275,369.986166469,8497634
2021-01-05 16:00:00,370.225381663,371.002831043,369.647278278,370.105774066,15446543
2021-01-05 15:00:00,369.667212877,371.281915436,369.666116474,370.225381663,6763266
2021-01-05 14:00:00,369.298422787,369.672196527,369.119011391,369.657245577,3155509
2021-01-05 13:00:00,368.540908006,369.338291986,368.451202308,369.288455487,4338516
2021-01-05 12:00:00,367.61394913,368.879796197,367.105616843,368.540908006,6521447
2021-01-05 11:00:00,368.949567296,369.707082076,367.22522444,367.60896548,11813913
2021-01-05 10:00:00,365.809867877,369.532654331,365.640423781,368.919765069,6118390
2021-01-05 09:00:00,366.856534023,368.301692812,365.769998678,365.799900577,814653
2021-01-05 08:00:00,367.723589427,367.843197024,366.427840461,367.255126339,308223
2021-01-05 07:00:00,368.182085215,368.670482903,367.464439634,367.713622127,168817
2021-01-05 06:00:00,368.152183316,368.38143121,368.052510319,368.211987115,13964
2021-01-05 05:00:00,367.893033523,368.530940706,367.683720228,368.431267709,60903
2021-01-04 20:00:00,367.673752929,368.231921714,367.584047231,368.132248717,127766
2021-01-04 19:00:00,367.813295125,367.813295125,367.025878445,367.594014531,187368
2021-01-04 18:00:00,367.873098923,367.912968122,367.4785932,367.773425926,2989557
2021-01-04 17:00:00,367.63388373,368.162150616,367.165420642,367.893033523,11888062
2021-01-04 16:00:00,366.766728652,368.341562011,365.849737075,367.643851029,25290138
2021-01-04 15:00:00,367.384701236,367.414603135,365.401208587,366.776695952,9472217
2021-01-04 14:00:00,365.072287696,367.434537735,364.872941701,367.389684886,9371421
2021-01-04 13:00:00,365.750064078,366.04908307,363.627029233,365.072387369,14459578
2021-01-04 12:00:00,368.78510685,369.238618988,365.490914285,365.760031378,14974173
2021-01-04 11:00:00,372.308547309,372.517860604,368.610679104,368.7701559,12802395
2021-01-04 10:00:00,374.461484054,374.561157051,371.88992072,372.28861271,6779787
2021-01-04 09:00:00,374.880110643,374.949881741,372.876683394,374.351843756,293195
2021-01-04 08:00:00,374.910012542,374.969816341,374.511320552,374.949881741,66928
2021-01-04 07:00:00,374.99971824,375.228966134,374.959849041,374.959849041,26362
2021-01-04 06:00:00,375.278802633,375.37847563,374.919979842,374.949881741,26379
2021-01-04 05:00:00,374.411647555,375.508050527,374.411647555,375.248900733,90959
2020-12-31 20:00:00,373.165735087,373.185669687,373.03616019,373.165735087,39799
2020-12-31 19:00:00,373.165735087,373.185669687,373.165735087,373.175702387,18666
2020-12-31 18:00:00,373.026192891,373.195636986,372.906585294,373.165735087,1660849
2020-12-31 17:00:00,372.627500901,373.464754079,372.617533601,373.076029389,21487567
2020-12-31 16:00:00,371.565983478,373.43485218,371.560999828,372.627500901,25880893
2020-12-31 15:00:00,370.534367955,371.820149622,370.245316262,371.569870725,8357334
2020-12-31 14:00:00,370.693844751,370.763615849,370.374891159,370.534367955,2566695
2020-12-31 13:00:00,370.150626915,370.873256146,370.105774066,370.688861101,3658271
2020-12-31 12:00:00,370.574237154,370.778566799,370.070888517,370.155610565,3686960
2020-12-31 11:00:00,370.444662257,371.012798342,370.444662257,370.589686468,5020841
2020-12-31 10:00:00,370.484531456,370.634040952,370.018061828,370.431405748,3370585
2020-12-31 09:00:00,370.544335255,371.082170749,370.175545164,370.504466056,127514
2020-12-31 08:00:00,370.883223446,371.042700242,370.484531456,370.564269854,109401
2020-12-31 07:00:00,370.673910151,371.11247134,370.574237154,370.962961844,20440
2020-12-31 06:00:00,370.045970267,370.73371395,369.986166469,370.663942851,16348
2020-12-31 05:00:00,370.145643265,370.31508736,369.786820474,370.045970267,13480
2020-12-30 20:00:00,370.883223446,371.082569441,370.883223446,371.052667541,27394
2020-12-30 19:00:00,370.773583149,370.992863743,370.71377935,370.903158045,55854
2020-12-30 18:00:00,370.663942851,370.793517748,370.644008252,370.70381205,48298
2020-12-30 17:00:00,370.70381205,371.780280423,370.32505466,370.683877451,7523931
2020-12-30 16:00:00,370.554302554,371.222111637,370.354956559,370.71377935,15114334
2020-12-30 15:00:00,371.012798342,371.082569441,370.454629557,370.564269854,3674783
2020-12-30 14:00:00,371.062734514,371.331751934,370.893190746,371.022765642,2395414
2020-12-30 13:00:00,371.261980836,371.401523032,370.903158045,371.062634841,2403269
2020-12-30 12:00:00,371.421457632,371.570967128,371.002831043,371.261881163,3983149
2020-12-30 11:00:00,371.570967128,371.87995342,370.992863743,371.436807274,6863245
2020-12-30 10:00:00,370.992863743,371.659676096,370.793517748,371.570967128,3855673
2020-12-30 09:00:00,371.411490332,371.790247722,370.982896443,370.992863743,132922
2020-12-30 08:00:00,371.48126143,371.551032529,371.152340539,371.401523032,97327
2020-12-30 07:00:00,371.730443924,371.760345823,371.281915436,371.49122873,65213
2020-12-30 06:00:00,371.48126143,371.780280423,371.48126143,371.780280423,28506
2020-12-30 05:00:00,371.50119603,371.50119603,371.351686534,371.49122873,8257
2020-12-29 20:00:00,370.265250862,370.33502196,369.836656973,370.115741366,71182
2020-12-29 19:00:00,370.484531456,370.743681249,370.095806766,370.444662257,120044
2020-12-29 18:00:00,370.494498756,370.494498756,370.31508736,370.484531456,50214
2020-12-29 17:00:00,370.255283562,370.673910151,369.986166469,370.544335255,6658034
2020-12-29 16:00:00,370.055937567,370.753648549,369.826689673,370.265250862,9689265
2020-12-29 15:00:00,370.503369653,370.524400655,369.617376378,370.060921217,5502352
2020-12-29 14:00:00,370.33502196,370.614106353,369.92636267,370.504466056,5076393
2020-12-29 13:00:00,371.371621133,371.411490332,369.617376378,370.33502196,7534003
2020-12-29 12:00:00,371.51116333,371.640738226,370.7287303,371.371621133,4580054
2020-12-29 11:00:00,371.301850035,371.670640126,370.559286204,371.521130629,7360467
2020-12-29 10:00:00,372.419184336,372.777010397,370.952994544,371.311817335,5627885
2020-12-29 09:00:00,372.627500901,372.846781495,372.178972412,372.418187606,145679
2020-12-29 08:00:00,372.567697102,372.6773374,372.388285707,372.468024105,31271
2020-12-29 07:00:00,372.687304699,372.687304699,372.438122206,372.487958704,17609
2020-12-29 06:00:00,372.637468201,372.727173898,372.637468201,372.727173898,2333
2020-12-29 05:00:00,372.637468201,372.806912296,372.567697102,372.707239299,16270
2020-12-28 20:00:00,371.650705526,372.129135914,371.630770927,371.919822619,116166
2020-12-28 19:00:00,371.222111637,371.650705526,371.132405939,371.650705526,63390
2020-12-28 18:00:00,371.062634841,371.232078937,370.952994544,371.132405939,54476
2020-12-28 17:00:00,370.913125345,371.192209738,370.70381205,371.072602141,5155945
2020-12-28 16:00:00,371.232078937,371.311817335,370.653975552,370.923092645,9541003
2020-12-28 15:00:00,371.012798342,371.371621133,370.952994544,371.242046237,2533046
2020-12-28 14:00:00,370.803485048,371.082569441,370.743780922,371.022665969,2289434
2020-12-28 13:00:00,370.614106353,370.923092645,370.594171753,370.803485048,2993420
2020-12-28 12:00:00,370.893190746,370.913125345,370.544335255,370.629057302,5460284
2020-12-28 11:00:00,370.165577864,371.09154001,369.896460771,370.883223446,5063986
2020-12-28 10:00:00,370.464596857,370.673910151,369.856591572,370.165577864,3976304
2020-12-28 09:00:00,370.295152761,370.594171753,369.916395371,370.514433355,264356
2020-12-28 08:00:00,370.305120061,370.394825758,370.065904867,370.305120061,158968
2020-12-28 07:00:00,370.185512464,370.893190746,370.185512464,370.474564156,24107
2020-12-28 06:00:00,370.105774066,370.145643265,369.95626457,370.115741366,11056
2020-12-28 05:00:00,369.94629727,370.105774066,369.786820474,370.075872167,17057
2020-12-24 17:00:00,367.723589427,368.02260842,367.723589427,367.773425926,355503
2020-12-24 16:00:00,367.793360525,367.793360525,367.793360525,367.793360525,0
2020-12-24 14:00:00,367.763458626,367.823262425,367.763458626,367.793360525,686475
2020-12-24 13:00:00,366.677022954,367.803327825,366.248429065,367.783293553,9376283
2020-12-24 12:00:00,366.986009246,367.334864737,366.422856811,366.667055654,5032585
2020-12-24 11:00:00,367.205289841,367.514276133,366.946140047,366.986009246,3326410
2020-12-24 10:00:00,366.946140047,367.354799337,366.756761352,367.195322541,2749575
2020-12-24 09:00:00,367.085682244,367.175387941,366.766728652,366.956107347,142227
2020-12-24 08:00:00,367.23519174,367.23519174,366.726859453,366.986009246,41696
2020-12-24 07:00:00,367.354799337,367.364766636,367.145486042,367.255126339,17369
2020-12-24 06:00:00,367.434537735,367.434537735,367.354799337,367.384701236,5191
2020-12-24 05:00:00,367.155453342,367.374733936,367.155453342,367.304962838,7503
2020-12-23 20:00:00,366.567382657,366.866401649,366.378003962,366.557415357,59173
2020-12-23 19:00:00,366.657088355,366.806597851,366.318200163,366.597284556,123849
2020-12-23 18:00:00,366.607251856,366.647121055,366.368036662,366.647121055,1190786
2020-12-23 17:00:00,366.328167463,366.766728652,365.720162179,366.677022954,5629285
2020-12-23 16:00:00,367.697674448,367.922935422,366.188625267,366.328167463,13488675
2020-12-23 15:00:00,368.182085215,368.321627412,367.663785629,367.698671178,3449379
2020-12-23 14:00:00,368.083309275,368.41133311,368.052510319,368.172117916,2678150
2020-12-23 13:00:00,367.893033523,368.192052515,367.763458626,368.092379518,2984789
2020-12-23 12:00:00,367.564112631,367.912968122,367.454472334,367.893033523,3760742
2020-12-23 11:00:00,367.763458626,367.932902722,367.085682244,367.574079931,5127757
2020-12-23 10:00:00,366.926205448,368.00267382,366.83649975,367.773425926,6072758
2020-12-23 09:00:00,366.597184883,367.165420642,365.181927993,366.995976546,269834
2020-12-23 08:00:00,366.796630551,366.796630551,366.407905861,366.597284556,195181
2020-12-23 07:00:00,367.015911145,367.055780344,366.766728652,366.796630551,33193
2020-12-23 06:00:00,366.916238148,367.21525714,366.916238148,367.185355241,12448
2020-12-23 05:00:00,366.617219156,366.986009246,366.617219156,366.936172748,47570
2020-12-22 20:00:00,366.44777506,366.607251856,363.35791214,364.025721222,385758
2020-12-22 19:00:00,365.760031378,366.497611559,365.68029298,366.487644259,77610
2020-12-22 18:00:00,365.789933277,365.869671675,365.730129479,365.799900577,12764
2020-12-22 17:00:00,366.029148471,366.098919569,365.640423781,365.740096778,3867492
2020-12-22 16:00:00,366.363551377,366.46770966,365.381273988,366.019181171,12170792
2020-12-22 15:00:00,366.806597851,366.946140047,366.009313544,366.363053012,4382355
2020-12-22 14:00:00,366.268363665,367.045813045,366.218527166,366.796630551,3034152
2020-12-22 13:00:00,365.854720725,366.43780776,365.740096778,366.268363665,3809258
2020-12-22 12:00:00,366.547448058,366.876368949,364.833072502,365.854720725,5930623
2020-12-22 11:00:00,366.627186455,367.127245884,365.859704375,366.537480758,6988629
2020-12-22 10:00:00,367.165420642,367.294995538,366.009213871,366.617219156,4993842
2020-12-22 09:00:00,367.166616718,367.753491326,364.823105202,367.195322541,202126
2020-12-22 08:00:00,367.195322541,367.723589427,367.145486042,367.444505034,157395
2020-12-22 07:00:00,367.115584143,367.454472334,367.025878445,367.195322541,42038
2020-12-22 06:00:00,366.816565151,367.105616843,366.507578859,366.886336249,18273
2020-12-22 05:00:00,366.84646705,367.474406934,366.806597851,366.926205448,20190
2020-12-21 20:00:00,366.647121055,366.816565151,365.769998678,365.919508174,195936
2020-12-21 19:00:00,366.696957554,367.015911145,366.308232864,366.44777506,188732
2020-12-21 18:00:00,366.427840461,366.776695952,366.407905861,366.696957554,876859
2020-12-21 17:00:00,366.726859453,366.82653245,366.04908307,366.597284556,14250663
2020-12-21 16:00:00,366.83649975,367.065747644,365.401208587,366.726859453,16921943
2020-12-21 15:00:00,366.876368949,367.59899818,366.427840461,366.836400077,7360526
2020-12-21 14:00:00,366.108886869,377.222426083,365.928478743,366.866401649,9134459
2020-12-21 13:00:00,364.12539422,366.298265564,364.12539422,366.088952269,6554993
2020-12-21 12:00:00,362.19672172,364.474249711,362.092065072,364.12539422,8474784
2020-12-21 11:00:00,363.666898432,363.806440628,360.846152604,362.211672669,16736707
2020-12-21 10:00:00,363.058893147,365.27163369,362.660201158,363.666898432,9249752
2020-12-21 09:00:00,362.440920563,368.939599996,360.168376222,363.009056649,1421036
2020-12-21 08:00:00,362.121966972,363.278173742,361.314615692,362.440920563,1047153
2020-12-21 07:00:00,358.822790757,362.789776054,358.723117759,361.912653677,546324
2020-12-21 06:00:00,364.254969117,364.254969117,356.829330808,358.922463754,636102
2020-12-21 05:00:00,367.972771921,367.972771921,364.185198018,364.50415161,100707
2020-12-18 20:00:00,368.889763497,369.17881519,368.839926998,369.069174893,45318
2020-12-18 19:00:00,369.089109492,369.138945991,367.972771921,368.7900905,1633938
2020-12-18 18:00:00,369.617376378,370.055937567,367.972771921,369.188782489,11983052
2020-12-18 17:00:00,367.883066223,369.92636267,367.853164324,369.587474479,24731316
2020-12-18 16:00:00,366.397938561,369.477036798,365.819835176,367.922935422,25711539
2020-12-18 15:00:00,367.145486042,367.155453342,366.098919569,366.387971262,9303335
2020-12-18 14:00:00,367.723589427,367.753491326,366.776695952,367.145486042,5234035
2020-12-18 13:00:00,367.375730666,368.38143121,367.275060939,367.723589427,5145799
2020-12-18 12:00:00,367.833229724,367.99270652,366.497611559,367.384701236,7643081
2020-12-18 11:00:00,368.431267709,369.868053967,367.22522444,367.842997678,24627300
2020-12-18 10:00:00,369.647278278,371.12243864,367.833229724,368.41133311,11264219
2020-12-18 09:00:00,369.577507179,370.015869022,368.182085215,369.667212877,319334
2020-12-18 08:00:00,369.736983975,370.016068368,369.56753988,369.577507179,135428
2020-12-18 07:00:00,369.637310978,369.806755074,369.527670681,369.687147477,26698
2020-12-18 06:00:00,369.56753988,369.746951275,369.298422787,369.687147477,31887
2020-12-18 05:00:00,369.986166469,370.305120061,369.467866882,369.54760528,27554
2020-12-17 20:00:00,369.41187139,369.471420334,368.95532949,368.985103961,93654
2020-12-17 19:00:00,369.471420334,369.521044453,369.262999031,369.441645862,49316
2020-12-17 18:00:00,369.699691284,369.699691284,369.352322447,369.540894101,502545
2020-12-17 17:00:00,369.431721038,369.679841636,369.213374912,369.451570686,9728093
2020-12-17 16:00:00,369.297735915,369.471420334,368.727058539,369.41187139,12441960
2020-12-17 15:00:00,369.332472799,369.421796214,369.163750792,369.297735915,7151577
2020-12-17 14:00:00,368.885855722,369.337435211,368.875930898,369.337435211,7087255
2020-12-17 13:00:00,368.846156426,369.024803257,368.39953935,368.890818134,3909427
2020-12-17 12:00:00,368.786607483,369.104201848,368.260591815,368.850126356,6261380
2020-12-17 11:00:00,368.925555018,369.253074207,368.558336532,368.781645071,7782312
2020-12-17 10:00:00,368.935479842,369.659991988,368.727058539,368.915630194,6358832
2020-12-17 09:00:00,369.143901144,369.421796214,367.724651323,368.85608125,236992
2020-12-17 08:00:00,369.282848679,369.312623151,368.975179137,369.124051496,82610
2020-12-17 07:00:00,369.312623151,369.491269982,369.153825968,369.253074207,21415
2020-12-17 06:00:00,369.253074207,369.441645862,369.213374912,369.262999031,12909
2020-12-17 05:00:00,368.796532307,369.630217517,368.796532307,369.23322456,28223
2020-12-16 20:00:00,367.546004492,367.595628612,367.218485302,367.546004492,53043
2020-12-16 19:00:00,367.387207309,367.625403083,367.347508013,367.546004492,106028
2020-12-16 18:00:00,367.367357661,367.466605901,367.139086711,367.387207309,99507
2020-12-16 17:00:00,367.357432837,367.555929316,367.119237063,367.347508013,7792280
2020-12-16 16:00:00,367.942997449,368.369764878,367.149011535,367.357432837,13180314
2020-12-16 15:00:00,367.05968812,367.992621569,366.285551853,367.935256086,7772903
2020-12-16 14:00:00,367.228410126,367.228410126,366.801642697,367.052145253,2275810
2020-12-16 13:00:00,367.441793841,367.496479621,366.606222914,367.236349985,4611182
2020-12-16 12:00:00,366.995176764,367.587291759,366.861191641,367.436831429,4316060
2020-12-16 11:00:00,366.771868226,367.436831429,366.533672451,366.990214352,7520489
2020-12-16 10:00:00,367.23833495,367.268109422,366.094598241,366.761943402,8156903
2020-12-16 09:00:00,367.615478259,368.042245688,366.17637879,367.258184598,934867
2020-12-16 08:00:00,367.813974738,367.823899562,367.526154844,367.575778964,117067
2020-12-16 07:00:00,367.893373329,367.942997449,367.74450097,367.764350618,17232
2020-12-16 06:00:00,367.506305196,367.962847097,367.466605901,367.863598858,24552
2020-12-16 05:00:00,367.476530724,367.635327907,367.357432837,367.536079668,58504
2020-12-15 20:00:00,366.622995867,366.672619986,366.027506431,366.305401501,112394
2020-12-15 19:00:00,366.920740585,366.920740585,366.434424212,366.543597275,199827
2020-12-15 18:00:00,366.652770338,367.010064,366.642845515,366.940590232,485540
2020-12-15 17:00:00,366.771868226,366.821492345,365.67021277,366.553522099,10178217
2020-12-15 16:00:00,366.444349036,366.801444201,365.829009953,366.791717873,12120724
2020-12-15 15:00:00,366.384800092,366.78179305,366.196228438,366.434424212,5361526
2020-12-15 14:00:00,365.729761713,366.484048332,365.600739002,366.399687328,5929941
2020-12-15 13:00:00,364.389910483,365.769461009,364.320436716,365.719836889,8905465
2020-12-15 12:00:00,363.982992702,364.489158722,363.16915714,364.399537562,8378956
2020-12-15 11:00:00,364.092165765,364.409760131,363.318128747,363.964135537,5776562
2020-12-15 10:00:00,364.55863249,365.010211979,363.933368582,364.102090589,4704824
2020-12-15 09:00:00,364.264162964,364.697580025,362.007952741,364.528858018,192609
2020-12-15 08:00:00,363.863894815,364.697580025,363.853969991,364.28073742,167856
2020-12-15 07:00:00,364.062391294,364.201338829,363.764646576,363.913518935,51271
2020-12-15 06:00:00,364.211263652,364.211263652,363.943293406,363.992917526,86141
2020-12-15 05:00:00,363.754721752,364.389910483,363.754721752,364.211263652,26727
2020-12-14 20:00:00,362.702690416,362.901186894,362.464494641,362.861487598,79344
2020-12-14 19:00:00,362.33547193,362.89126207,362.166749923,362.623291824,181295
2020-12-14 18:00:00,362.543893233,362.543893233,362.1568251,362.325547106,466300
2020-12-14 17:00:00,361.839230734,362.464494641,361.839230734,362.395020874,11505230
2020-12-14 16:00:00,363.873819639,363.943293406,361.730057671,361.869005206,17952002
2020-12-14 15:00:00,364.112015413,364.290662244,362.930961366,363.889897854,5419694
2020-12-14 14:00:00,364.121940237,364.439435355,363.546300449,364.082240941,5362448
2020-12-14 13:00:00,365.025099214,365.11442263,363.853969991,364.102090589,4084388
2020-12-14 12:00:00,365.273219813,365.729761713,364.360136011,364.997210459,6934778
2020-12-14 11:00:00,366.742093754,367.019988824,365.253370165,365.263294989,9159537
2020-12-14 10:00:00,365.997731959,366.821492345,365.600739002,366.742093754,5738948
2020-12-14 09:00:00,366.077130551,366.434424212,365.243445341,365.987807135,279901
2020-12-14 08:00:00,366.186303614,366.414574564,366.027506431,366.384800092,94662
2020-12-14 07:00:00,365.62058865,366.255777381,365.62058865,366.255777381,47105
2020-12-14 06:00:00,365.481641115,365.779385833,365.432016995,365.759536185,70199
2020-12-14 05:00:00,365.233520517,365.67021277,365.233520517,365.551114883,41511
2020-12-11 20:00:00,363.327954323,363.387503266,363.268405379,363.347803971,22684
2020-12-11 19:00:00,363.337879147,363.49667633,363.16915714,363.327954323,36339
2020-12-11 18:00:00,363.347803971,363.546300449,363.16915714,363.258480555,114230
2020-12-11 17:00:00,363.526450801,363.983191199,362.94088619,363.357728795,7614135
2020-12-11 16:00:00,362.94088619,363.824195519,362.712615239,363.526450801,11875882
2020-12-11 15:00:00,362.94088619,363.456977034,362.643141472,362.928877153,4342223
2020-12-11 14:00:00,361.491861896,363.2024053,361.402637729,362.926991436,6582423
2020-12-11 13:00:00,361.610959784,363.983191199,360.529153975,361.50178672,6904630
2020-12-11 12:00:00,362.24813348,362.583592528,361.025395172,361.591110136,7256920
2020-12-11 11:00:00,362.315622282,363.16915714,361.913666913,362.246148515,5172870
2020-12-11 10:00:00,361.819381086,362.593517352,361.541486016,362.305697458,5923277
2020-12-11 09:00:00,361.620884607,364.260887772,360.688348151,361.82930591,238094
2020-12-11 08:00:00,361.124643411,361.690358375,361.094868939,361.660583903,206724
2020-12-11 07:00:00,360.678026334,361.164342707,360.132161018,361.124643411,154382
2020-12-11 06:00:00,361.759832142,362.295772635,360.678026334,360.76734975,71766
2020-12-11 05:00:00,362.007952741,362.613367,361.759832142,361.869005206,59895
2020-12-10 20:00:00,364.439534603,364.687655201,364.072316117,364.33036154,65454
2020-12-10 19:00:00,364.340286363,364.618181433,363.814270695,364.459384251,97280
2020-12-10 18:00:00,363.794421047,364.389910483,363.7745714,364.370060835,1751438
2020-12-10 17:00:00,363.943293406,364.092165765,363.427202562,363.844045167,4365093
2020-12-10 16:00:00,363.268405379,364.717429673,363.198931612,363.963143054,11616866
2020-12-10 15:00:00,363.844045167,364.443603781,363.000435133,363.263442967,10286221
2020-12-10 14:00:00,363.734872104,364.618181433,363.605849393,363.824195519,3776095
2020-12-10 13:00:00,363.585999745,364.489158722,363.466901858,363.72494728,5502058
2020-12-10 12:00:00,364.687655201,365.094572982,363.452014622,363.615774217,5225553
2020-12-10 11:00:00,364.419684955,364.945700623,363.804345871,364.682692789,5311485
2020-12-10 10:00:00,362.533968409,364.618181433,361.690358375,364.419684955,6491960
2020-12-10 09:00:00,363.685247984,365.104497806,362.454569817,362.514118761,684664
2020-12-10 08:00:00,364.796828264,364.816677912,363.427202562,363.734872104,383998
2020-12-10 07:00:00,364.965550271,365.015174391,364.588406962,364.757128968,63783
2020-12-10 06:00:00,364.896076503,365.164046749,364.876226856,364.945700623,18473
2020-12-10 05:00:00,364.340286363,365.322843932,364.340286363,364.955625447,26249
2020-12-09 20:00:00,364.717429673,364.935775799,364.518933194,364.737279321,47712
2020-12-09 19:00:00,364.2311133,364.935775799,364.151714709,364.628106257,139014
2020-12-09 18:00:00,364.350211187,364.379985659,364.05246647,364.2311133,171016
2020-12-09 17:00:00,364.131865061,364.419188714,363.347803971,364.389910483,10866956
2020-12-09 16:00:00,364.062391294,365.223595693,363.198931612,364.131865061,18705597
2020-12-09 15:00:00,363.288255027,364.78690344,363.288255027,364.067353705,9141766
2020-12-09 14:00:00,365.739686537,365.809160305,363.21878126,363.298179851,8623439
2020-12-09 13:00:00,366.940590232,366.950515056,364.985399919,365.761322653,5928810
2020-12-09 12:00:00,367.149011535,367.178786007,366.235927734,366.940590232,5252753
2020-12-09 11:00:00,368.02239604,368.042245688,366.632920691,367.158936359,7750785
2020-12-09 10:00:00,368.012471217,368.260591815,367.605553435,368.037283276,5391763
2020-12-09 09:00:00,368.12164428,368.359840054,367.655177555,368.032320864,117114
