time,open,high,low,close,volume
2021-04-27 16:30:00,417.48,417.5,417.46,417.5,6738
2021-04-27 16:29:00,417.48,417.49,417.44,417.44,9723
2021-04-27 16:28:00,417.45,417.47,417.45,417.47,6637
2021-04-27 16:27:00,417.465,417.465,417.465,417.465,466233
2021-04-27 16:26:00,417.4,417.4,417.39,417.39,527
2021-04-27 16:25:00,417.35,417.49,417.35,417.4,89796
2021-04-27 16:24:00,417.34,417.35,417.28,417.35,19329
2021-04-27 16:23:00,417.3799,417.38,417.35,417.35,2040
2021-04-27 16:22:00,417.38,417.4,417.34,417.34,20468
2021-04-27 16:21:00,417.4,417.42,417.36,417.36,15024
2021-04-27 16:20:00,417.41,417.45,417.37,417.4,28782
2021-04-27 16:19:00,417.41,417.45,417.4,417.42,14847
2021-04-27 16:18:00,417.37,417.41,417.37,417.41,16295
2021-04-27 16:17:00,417.37,417.37,417.37,417.37,9428
2021-04-27 16:16:00,417.48,417.48,417.32,417.38,4022
2021-04-27 16:15:00,417.44,417.52,417.44,417.48,30766
2021-04-27 16:14:00,417.53,417.53,417.4,417.42,85661
2021-04-27 16:13:00,417.62,417.65,417.53,417.53,8467
2021-04-27 16:12:00,417.63,417.68,417.52,417.61,45932
2021-04-27 16:11:00,417.57,417.67,417.4653,417.63,247841
2021-04-27 16:10:00,417.58,417.67,417.58,417.59,8630
2021-04-27 16:09:00,417.69,417.76,417.69,417.72,18272
2021-04-27 16:08:00,417.67,417.76,417.67,417.71,51827
2021-04-27 16:07:00,417.68,417.7,417.58,417.67,30503
2021-04-27 16:06:00,417.56,417.74,417.47,417.69,54150
2021-04-27 16:05:00,417.79,417.83,417.6,417.61,71016
2021-04-27 16:04:00,417.96,417.96,417.75,417.75,93135
2021-04-27 16:03:00,417.67,417.96,417.67,417.9,88481
2021-04-27 16:02:00,417.68,417.83,417.68,417.7,78699
2021-04-27 16:01:00,417.56,417.81,417.48,417.69,553337
2021-04-27 16:00:00,417.74,417.87,417.26,417.4875,1361713
2021-04-27 15:59:00,417.83,417.87,417.73,417.74,378029
2021-04-27 15:58:00,417.75,417.85,417.75,417.835,228308
2021-04-27 15:57:00,417.7689,417.86,417.725,417.755,257833
2021-04-27 15:56:00,417.83,417.85,417.74,417.765,275920
2021-04-27 15:55:00,417.995,418.01,417.78,417.83,317610
2021-04-27 15:54:00,417.93,417.995,417.895,417.995,417304
2021-04-27 15:53:00,417.984,418.005,417.865,417.93,131541
2021-04-27 15:52:00,417.84,418.01,417.83,417.985,148438
2021-04-27 15:51:00,417.985,418.05,417.81,417.851,376126
2021-04-27 15:50:00,417.93,418.005,417.92,417.98,222111
2021-04-27 15:49:00,417.9,417.97,417.89,417.925,151407
2021-04-27 15:48:00,417.845,417.92,417.82,417.8945,120499
2021-04-27 15:47:00,417.9601,417.97,417.65,417.8401,603462
2021-04-27 15:46:00,418.01,418.04,417.95,417.9634,188906
2021-04-27 15:45:00,417.98,418.045,417.98,418.0191,136748
2021-04-27 15:44:00,417.99,418.01,417.94,417.98,121377
2021-04-27 15:43:00,417.98,418.04,417.94,418.0,116755
2021-04-27 15:42:00,418.13,418.14,417.96,417.97,3698704
2021-04-27 15:41:00,418.091,418.14,418.09,418.1216,159291
2021-04-27 15:40:00,418.03,418.12,418.03,418.1,140350
2021-04-27 15:39:00,417.94,418.06,417.9,418.04,258379
2021-04-27 15:38:00,417.87,417.95,417.87,417.94,80388
2021-04-27 15:37:00,417.841,417.93,417.835,417.88,104304
2021-04-27 15:36:00,417.89,417.9199,417.79,417.845,65149
2021-04-27 15:35:00,417.8301,417.92,417.8301,417.8989,62367
2021-04-27 15:34:00,417.88,417.96,417.8,417.8319,86102
2021-04-27 15:33:00,417.785,417.92,417.76,417.885,56775
2021-04-27 15:32:00,417.79,417.8,417.74,417.79,62462
2021-04-27 15:31:00,417.8511,417.87,417.78,417.79,36945
2021-04-27 15:30:00,417.77,417.86,417.74,417.855,62941
2021-04-27 15:29:00,417.79,417.8,417.73,417.77,42038
2021-04-27 15:28:00,417.82,417.82,417.77,417.78,29461
2021-04-27 15:27:00,417.82,417.84,417.809,417.815,33927
2021-04-27 15:26:00,417.84,417.87,417.82,417.825,43598
2021-04-27 15:25:00,417.805,417.895,417.8,417.85,49240
2021-04-27 15:24:00,417.71,417.805,417.71,417.805,285997
2021-04-27 15:23:00,417.93,417.94,417.6901,417.7155,87299
2021-04-27 15:22:00,417.7689,417.95,417.76,417.93,99031
2021-04-27 15:21:00,417.825,417.825,417.74,417.77,71182
2021-04-27 15:20:00,417.815,417.83,417.75,417.82,79281
2021-04-27 15:19:00,417.75,417.82,417.73,417.815,101454
2021-04-27 15:18:00,417.615,417.76,417.615,417.76,61319
2021-04-27 15:17:00,417.66,417.67,417.59,417.615,54873
2021-04-27 15:16:00,417.7605,417.77,417.631,417.6655,103304
2021-04-27 15:15:00,417.665,417.77,417.64,417.765,66921
2021-04-27 15:14:00,417.59,417.71,417.59,417.67,108981
2021-04-27 15:13:00,417.4101,417.59,417.4,417.59,132615
2021-04-27 15:12:00,417.465,417.49,417.41,417.4177,51915
2021-04-27 15:11:00,417.35,417.47,417.34,417.47,54851
2021-04-27 15:10:00,417.45,417.45,417.285,417.355,138876
2021-04-27 15:09:00,417.445,417.515,417.41,417.45,45031
2021-04-27 15:08:00,417.45,417.51,417.4,417.445,65527
2021-04-27 15:07:00,417.57,417.57,417.4099,417.45,181774
2021-04-27 15:06:00,417.65,417.66,417.5108,417.57,61201
2021-04-27 15:05:00,417.68,417.68,417.61,417.65,34319
2021-04-27 15:04:00,417.625,417.73,417.62,417.685,53953
2021-04-27 15:03:00,417.63,417.66,417.62,417.63,23986
2021-04-27 15:02:00,417.47,417.69,417.46,417.64,64364
2021-04-27 15:01:00,417.61,417.61,417.45,417.47,93889
2021-04-27 15:00:00,417.64,417.665,417.61,417.61,34548
2021-04-27 14:59:00,417.611,417.65,417.59,417.625,85449
2021-04-27 14:58:00,417.6,417.65,417.585,417.61,66136
2021-04-27 14:57:00,417.675,417.68,417.6,417.6,72697
2021-04-27 14:56:00,417.55,417.68,417.55,417.6701,95697
2021-04-27 14:55:00,417.62,417.62,417.54,417.555,73784
2021-04-27 14:54:00,417.615,417.62,417.6,417.61,28364
2021-04-27 14:53:00,417.64,417.665,417.61,417.61,40701
2021-04-27 14:52:00,417.635,417.66,417.62,417.645,27453
2021-04-27 14:51:00,417.66,417.67,417.62,417.645,20318
2021-04-27 14:50:00,417.68,417.7,417.665,417.665,35808
2021-04-27 14:49:00,417.69,417.7,417.65,417.66,28507
2021-04-27 14:48:00,417.68,417.71,417.66,417.69,28792
2021-04-27 14:47:00,417.71,417.715,417.65,417.67,52960
2021-04-27 14:46:00,417.73,417.78,417.71,417.71,57245
2021-04-27 14:45:00,417.765,417.765,417.69,417.721,52790
2021-04-27 14:44:00,417.75,417.79,417.7416,417.77,28222
2021-04-27 14:43:00,417.735,417.79,417.735,417.74,44221
2021-04-27 14:42:00,417.75,417.77,417.69,417.74,368318
2021-04-27 14:41:00,417.8001,417.81,417.75,417.75,282661
2021-04-27 14:40:00,417.78,417.82,417.77,417.8,41086
2021-04-27 14:39:00,417.73,417.8,417.72,417.7701,41342
2021-04-27 14:38:00,417.7199,417.76,417.71,417.7219,38682
2021-04-27 14:37:00,417.72,417.73,417.695,417.715,60867
2021-04-27 14:36:00,417.75,417.75,417.68,417.72,65258
2021-04-27 14:35:00,417.748,417.78,417.71,417.76,103665
2021-04-27 14:34:00,417.65,417.76,417.65,417.75,100035
2021-04-27 14:33:00,417.59,417.67,417.55,417.6401,67420
2021-04-27 14:32:00,417.55,417.595,417.545,417.59,38861
2021-04-27 14:31:00,417.549,417.61,417.5401,417.5455,44512
2021-04-27 14:30:00,417.5,417.58,417.4898,417.5499,1267052
2021-04-27 14:29:00,417.51,417.53,417.48,417.4955,50489
2021-04-27 14:28:00,417.46,417.54,417.46,417.515,80766
2021-04-27 14:27:00,417.46,417.49,417.44,417.455,57626
2021-04-27 14:26:00,417.45,417.47,417.4,417.45,73584
2021-04-27 14:25:00,417.44,417.46,417.4,417.45,38559
2021-04-27 14:24:00,417.3555,417.49,417.3555,417.44,129298
2021-04-27 14:23:00,417.38,417.46,417.17,417.355,449890
2021-04-27 14:22:00,417.32,417.39,417.32,417.3782,31784
2021-04-27 14:21:00,417.37,417.42,417.3,417.32,304349
2021-04-27 14:20:00,417.41,417.41,417.33,417.3637,40186
2021-04-27 14:19:00,417.3011,417.4,417.3011,417.395,41157
2021-04-27 14:18:00,417.27,417.335,417.24,417.3,47531
2021-04-27 14:17:00,417.29,417.31,417.23,417.27,23632
2021-04-27 14:16:00,417.28,417.33,417.26,417.28,42831
2021-04-27 14:15:00,417.267,417.29,417.24,417.29,17701
2021-04-27 14:14:00,417.27,417.3199,417.24,417.26,40460
2021-04-27 14:13:00,417.285,417.29,417.23,417.2624,25135
2021-04-27 14:12:00,417.255,417.305,417.22,417.281,64059
2021-04-27 14:11:00,417.23,417.32,417.22,417.258,147830
2021-04-27 14:10:00,417.26,417.27,417.19,417.235,54387
2021-04-27 14:09:00,417.29,417.33,417.25,417.2519,64429
2021-04-27 14:08:00,417.215,417.2899,417.2,417.285,62665
2021-04-27 14:07:00,417.16,417.26,417.16,417.21,219449
2021-04-27 14:06:00,417.08,417.19,417.07,417.1628,103599
2021-04-27 14:05:00,417.18,417.2,417.07,417.07,153510
2021-04-27 14:04:00,417.175,417.2,417.12,417.175,147895
2021-04-27 14:03:00,417.15,417.27,417.14,417.175,246508
2021-04-27 14:02:00,417.27,417.27,417.14,417.15,153668
2021-04-27 14:01:00,417.4,417.43,417.25,417.26,172821
2021-04-27 14:00:00,417.3889,417.41,417.37,417.3933,60123
2021-04-27 13:59:00,417.405,417.43,417.37,417.385,96909
2021-04-27 13:58:00,417.36,417.41,417.35,417.4,31738
2021-04-27 13:57:00,417.42,417.44,417.3501,417.355,43725
2021-04-27 13:56:00,417.45,417.47,417.4,417.4189,57438
2021-04-27 13:55:00,417.455,417.455,417.395,417.45,36871
2021-04-27 13:54:00,417.445,417.46,417.4211,417.4419,22249
2021-04-27 13:53:00,417.375,417.44,417.375,417.44,45572
2021-04-27 13:52:00,417.41,417.415,417.37,417.375,41971
2021-04-27 13:51:00,417.37,417.43,417.36,417.41,31393
2021-04-27 13:50:00,417.25,417.39,417.24,417.375,47222
2021-04-27 13:49:00,417.32,417.34,417.23,417.241,22015
2021-04-27 13:48:00,417.325,417.325,417.25,417.32,39516
2021-04-27 13:47:00,417.43,417.45,417.31,417.3219,53250
2021-04-27 13:46:00,417.475,417.48,417.3986,417.425,28275
2021-04-27 13:45:00,417.52,417.53,417.4701,417.4799,25020
2021-04-27 13:44:00,417.4711,417.58,417.4711,417.52,32848
2021-04-27 13:43:00,417.445,417.48,417.391,417.4789,19639
2021-04-27 13:42:00,417.465,417.47,417.432,417.445,34810
2021-04-27 13:41:00,417.465,417.48,417.43,417.465,41393
2021-04-27 13:40:00,417.47,417.52,417.46,417.465,47587
2021-04-27 13:39:00,417.43,417.48,417.41,417.473,29762
2021-04-27 13:38:00,417.421,417.46,417.41,417.43,39845
2021-04-27 13:37:00,417.385,417.42,417.3789,417.415,23481
2021-04-27 13:36:00,417.33,417.39,417.325,417.385,33256
2021-04-27 13:35:00,417.275,417.33,417.235,417.3299,45814
2021-04-27 13:34:00,417.31,417.31,417.19,417.275,52968
2021-04-27 13:33:00,417.3819,417.39,417.3106,417.3106,23999
2021-04-27 13:32:00,417.405,417.45,417.37,417.385,33127
2021-04-27 13:31:00,417.34,417.42,417.3319,417.4081,32398
2021-04-27 13:30:00,417.35,417.36,417.29,417.345,28210
2021-04-27 13:29:00,417.385,417.39,417.345,417.3501,33325
2021-04-27 13:28:00,417.365,417.4,417.365,417.385,16661
2021-04-27 13:27:00,417.42,417.43,417.345,417.3635,31385
2021-04-27 13:26:00,417.41,417.45,417.405,417.42,35501
2021-04-27 13:25:00,417.415,417.425,417.38,417.415,35928
2021-04-27 13:24:00,417.4389,417.48,417.405,417.41,21454
2021-04-27 13:23:00,417.47,417.48,417.43,417.44,18075
2021-04-27 13:22:00,417.435,417.4804,417.43,417.4601,49226
2021-04-27 13:21:00,417.37,417.44,417.365,417.43,15476
2021-04-27 13:20:00,417.41,417.44,417.365,417.368,30658
2021-04-27 13:19:00,417.3511,417.42,417.3511,417.41,14942
2021-04-27 13:18:00,417.345,417.38,417.33,417.3581,39109
2021-04-27 13:17:00,417.42,417.45,417.345,417.345,51024
2021-04-27 13:16:00,417.339,417.42,417.31,417.42,46106
2021-04-27 13:15:00,417.3,417.38,417.29,417.335,34043
2021-04-27 13:14:00,417.355,417.36,417.28,417.3,44024
2021-04-27 13:13:00,417.41,417.415,417.35,417.355,26764
2021-04-27 13:12:00,417.35,417.43,417.35,417.41,70328
2021-04-27 13:11:00,417.305,417.37,417.28,417.34,25808
2021-04-27 13:10:00,417.31,417.36,417.3,417.32,38054
2021-04-27 13:09:00,417.24,417.31,417.2,417.305,23208
2021-04-27 13:08:00,417.2479,417.28,417.2099,417.25,27006
2021-04-27 13:07:00,417.26,417.265,417.13,417.245,35368
2021-04-27 13:06:00,417.2511,417.35,417.24,417.27,78021
2021-04-27 13:05:00,417.225,417.26,417.2,417.26,80638
2021-04-27 13:04:00,417.23,417.26,417.21,417.2219,74939
2021-04-27 13:03:00,417.115,417.26,417.07,417.23,134405
2021-04-27 13:02:00,417.09,417.14,417.06,417.115,38130
2021-04-27 13:01:00,417.09,417.15,417.05,417.1,105963
2021-04-27 13:00:00,417.06,417.13,417.06,417.09,37496
2021-04-27 12:59:00,417.055,417.11,417.02,417.055,51906
2021-04-27 12:58:00,417.125,417.16,417.05,417.055,49703
2021-04-27 12:57:00,417.185,417.205,417.1,417.125,32374
2021-04-27 12:56:00,417.14,417.21,417.13,417.185,30775
2021-04-27 12:55:00,417.12,417.16,416.98,417.145,138988
2021-04-27 12:54:00,417.205,417.22,417.1,417.125,92648
2021-04-27 12:53:00,417.33,417.335,417.205,417.205,73231
2021-04-27 12:52:00,417.32,417.361,417.29,417.3289,71408
2021-04-27 12:51:00,417.4,417.42,417.31,417.315,80807
2021-04-27 12:50:00,417.39,417.425,417.39,417.4087,45357
2021-04-27 12:49:00,417.425,417.44,417.38,417.4,39390
2021-04-27 12:48:00,417.4864,417.49,417.42,417.425,40001
2021-04-27 12:47:00,417.425,417.49,417.4,417.485,30487
2021-04-27 12:46:00,417.49,417.53,417.42,417.425,42189
2021-04-27 12:45:00,417.44,417.48,417.4286,417.48,24387
2021-04-27 12:44:00,417.465,417.465,417.4,417.44,41080
2021-04-27 12:43:00,417.57,417.57,417.465,417.465,47892
2021-04-27 12:42:00,417.5911,417.62,417.55,417.56,40085
2021-04-27 12:41:00,417.575,417.6,417.57,417.59,18603
2021-04-27 12:40:00,417.6,417.61,417.57,417.58,25468
2021-04-27 12:39:00,417.529,417.6,417.515,417.6,27200
2021-04-27 12:38:00,417.5,417.5501,417.49,417.523,288118
2021-04-27 12:37:00,417.6,417.6,417.5,417.505,55815
2021-04-27 12:36:00,417.64,417.64,417.58,417.6,22461
2021-04-27 12:35:00,417.64,417.65,417.61,417.639,22205
2021-04-27 12:34:00,417.6655,417.67,417.62,417.63,33359
2021-04-27 12:33:00,417.645,417.67,417.63,417.665,23699
2021-04-27 12:32:00,417.6089,417.645,417.58,417.645,24437
2021-04-27 12:31:00,417.67,417.68,417.5804,417.61,47537
2021-04-27 12:30:00,417.67,417.7,417.645,417.67,51735
2021-04-27 12:29:00,417.64,417.665,417.63,417.66,17642
2021-04-27 12:28:00,417.62,417.64,417.59,417.63,18615
2021-04-27 12:27:00,417.62,417.65,417.61,417.625,18238
2021-04-27 12:26:00,417.6,417.65,417.6,417.62,60221
2021-04-27 12:25:00,417.59,417.62,417.5711,417.59,19327
2021-04-27 12:24:00,417.53,417.6,417.53,417.5882,43177
2021-04-27 12:23:00,417.675,417.685,417.4,417.5355,505204
2021-04-27 12:22:00,417.61,417.675,417.6,417.675,34403
2021-04-27 12:21:00,417.5955,417.619,417.58,417.619,20651
2021-04-27 12:20:00,417.575,417.63,417.57,417.595,290675
2021-04-27 12:19:00,417.5619,417.6,417.5619,417.5701,10514
2021-04-27 12:18:00,417.6,417.6189,417.56,417.5611,20395
2021-04-27 12:17:00,417.559,417.59,417.53,417.59,24067
2021-04-27 12:16:00,417.5255,417.57,417.48,417.56,42588
2021-04-27 12:15:00,417.575,417.575,417.5,417.527,52854
2021-04-27 12:14:00,417.5511,417.61,417.5511,417.56,35340
2021-04-27 12:13:00,417.54,417.555,417.5299,417.5501,17086
2021-04-27 12:12:00,417.6,417.6,417.41,417.55,419369
2021-04-27 12:11:00,417.6501,417.67,417.6,417.605,23307
2021-04-27 12:10:00,417.64,417.6501,417.6,417.6501,28120
2021-04-27 12:09:00,417.66,417.67,417.5814,417.64,35410
2021-04-27 12:08:00,417.685,417.69,417.6503,417.66,34186
2021-04-27 12:07:00,417.7,417.7,417.665,417.685,573165
2021-04-27 12:06:00,417.6804,417.7,417.66,417.69,44416
2021-04-27 12:05:00,417.665,417.735,417.64,417.6804,112313
2021-04-27 12:04:00,417.69,417.71,417.655,417.665,48551
2021-04-27 12:03:00,417.675,417.72,417.66,417.69,80366
2021-04-27 12:02:00,417.6399,417.68,417.63,417.6701,65553
2021-04-27 12:01:00,417.535,417.64,417.535,417.6307,303691
2021-04-27 12:00:00,417.64,417.65,417.52,417.535,59507
2021-04-27 11:59:00,417.605,417.66,417.6,417.64,39394
2021-04-27 11:58:00,417.6,417.63,417.5801,417.603,39272
2021-04-27 11:57:00,417.615,417.64,417.595,417.595,78162
2021-04-27 11:56:00,417.5501,417.62,417.5501,417.62,35879
2021-04-27 11:55:00,417.51,417.549,417.505,417.545,30866
2021-04-27 11:54:00,417.445,417.56,417.434,417.5,75522
2021-04-27 11:53:00,417.39,417.49,417.39,417.433,115880
2021-04-27 11:52:00,417.3111,417.4,417.31,417.39,39680
2021-04-27 11:51:00,417.23,417.309,417.22,417.301,21223
2021-04-27 11:50:00,417.315,417.315,417.2,417.24,47907
2021-04-27 11:49:00,417.38,417.4,417.3111,417.315,27353
2021-04-27 11:48:00,417.33,417.39,417.29,417.38,584762
2021-04-27 11:47:00,417.34,417.365,417.32,417.34,16604
2021-04-27 11:46:00,417.38,417.4,417.31,417.33,638597
2021-04-27 11:45:00,417.3211,417.41,417.3211,417.37,80928
2021-04-27 11:44:00,417.29,417.33,417.265,417.325,538964
2021-04-27 11:43:00,417.32,417.3299,417.25,417.295,522082
2021-04-27 11:42:00,417.29,417.33,417.28,417.325,39616
2021-04-27 11:41:00,417.29,417.31,417.26,417.2801,33728
2021-04-27 11:40:00,417.2374,417.31,417.2311,417.29,47097
2021-04-27 11:39:00,417.185,417.24,417.185,417.235,27699
2021-04-27 11:38:00,417.255,417.255,417.15,417.19,37808
2021-04-27 11:37:00,417.24,417.275,417.23,417.255,21073
2021-04-27 11:36:00,417.28,417.3,417.19,417.24,52401
2021-04-27 11:35:00,417.23,417.275,417.2,417.26,40207
2021-04-27 11:34:00,417.25,417.25,417.18,417.2282,50980
2021-04-27 11:33:00,417.28,417.31,417.19,417.25,49662
2021-04-27 11:32:00,417.2872,417.31,417.23,417.275,43416
2021-04-27 11:31:00,417.19,417.34,417.19,417.2881,63435
2021-04-27 11:30:00,417.22,417.22,417.1673,417.195,275527
2021-04-27 11:29:00,417.2,417.24,417.19,417.22,56253
2021-04-27 11:28:00,417.15,417.25,417.1,417.2,76498
2021-04-27 11:27:00,417.2219,417.2219,417.13,417.15,78465
2021-04-27 11:26:00,417.22,417.275,417.205,417.225,43888
2021-04-27 11:25:00,417.1211,417.2419,417.1,417.2299,24149
2021-04-27 11:24:00,417.09,417.24,417.09,417.12,110719
2021-04-27 11:23:00,417.135,417.139,417.05,417.095,77700
2021-04-27 11:22:00,417.1,417.15,417.1,417.133,50470
2021-04-27 11:21:00,417.165,417.2001,417.08,417.1,68215
2021-04-27 11:20:00,417.21,417.27,417.14,417.165,45682
2021-04-27 11:19:00,417.239,417.27,417.19,417.21,35674
2021-04-27 11:18:00,417.285,417.285,417.19,417.2382,72751
2021-04-27 11:17:00,417.33,417.34,417.285,417.285,25825
2021-04-27 11:16:00,417.28,417.39,417.26,417.349,56665
2021-04-27 11:15:00,417.3019,417.34,417.26,417.2881,42003
2021-04-27 11:14:00,417.24,417.31,417.24,417.305,21098
2021-04-27 11:13:00,417.25,417.27,417.1999,417.24,327879
2021-04-27 11:12:00,417.2,417.325,417.2,417.25,110872
2021-04-27 11:11:00,417.17,417.23,417.145,417.215,46039
2021-04-27 11:10:00,417.2081,417.22,417.15,417.1755,45180
2021-04-27 11:09:00,417.23,417.255,417.18,417.2,55626
2021-04-27 11:08:00,417.215,417.27,417.189,417.23,74563
2021-04-27 11:07:00,417.12,417.2401,417.12,417.2119,79842
2021-04-27 11:06:00,417.01,417.15,416.9519,417.1129,87412
2021-04-27 11:05:00,417.16,417.16,416.97,417.015,60855
2021-04-27 11:04:00,417.19,417.19,417.12,417.15,39805
2021-04-27 11:03:00,417.225,417.25,417.17,417.2,108739
2021-04-27 11:02:00,417.26,417.31,417.2,417.22,72637
2021-04-27 11:01:00,417.17,417.2672,417.07,417.265,86337
2021-04-27 11:00:00,417.2155,417.22,417.14,417.16,75074
2021-04-27 10:59:00,417.16,417.265,417.16,417.2184,65856
2021-04-27 10:58:00,417.16,417.22,417.14,417.155,64336
2021-04-27 10:57:00,417.215,417.22,417.14,417.16,68170
2021-04-27 10:56:00,417.19,417.31,417.14,417.215,118878
2021-04-27 10:55:00,417.15,417.21,417.13,417.19,46849
2021-04-27 10:54:00,417.16,417.2,417.11,417.1582,46773
2021-04-27 10:53:00,417.15,417.23,417.1211,417.1511,85511
2021-04-27 10:52:00,417.068,417.19,417.0,417.17,67672
2021-04-27 10:51:00,417.2,417.21,417.03,417.065,73002
2021-04-27 10:50:00,417.16,417.36,417.15,417.205,145381
2021-04-27 10:49:00,417.115,417.1501,417.1008,417.1501,51346
2021-04-27 10:48:00,417.13,417.16,417.09,417.12,41112
2021-04-27 10:47:00,417.09,417.2099,417.07,417.13,67672
2021-04-27 10:46:00,416.91,417.2,416.84,417.1,200316
2021-04-27 10:45:00,416.8189,416.95,416.81,416.9,66039
2021-04-27 10:44:00,416.68,416.83,416.68,416.82,40494
2021-04-27 10:43:00,416.73,416.85,416.64,416.6755,78751
2021-04-27 10:42:00,416.66,416.81,416.62,416.74,55021
2021-04-27 10:41:00,416.66,416.79,416.53,416.65,140622
2021-04-27 10:40:00,416.75,416.77,416.64,416.667,94988
2021-04-27 10:39:00,416.73,416.875,416.685,416.75,79238
2021-04-27 10:38:00,416.87,416.93,416.62,416.73,195464
2021-04-27 10:37:00,417.06,417.07,416.83,416.8681,126375
2021-04-27 10:36:00,417.15,417.215,417.06,417.06,96656
2021-04-27 10:35:00,417.18,417.21,417.14,417.14,39123
2021-04-27 10:34:00,417.17,417.22,417.16,417.177,50382
2021-04-27 10:33:00,417.1011,417.23,417.1011,417.175,76259
2021-04-27 10:32:00,417.165,417.2,417.06,417.11,128758
2021-04-27 10:31:00,417.23,417.23,417.11,417.165,84543
2021-04-27 10:30:00,416.95,417.22,416.95,417.22,123699
2021-04-27 10:29:00,416.87,416.97,416.72,416.94,107680
2021-04-27 10:28:00,416.88,416.92,416.85,416.87,37020
2021-04-27 10:27:00,416.84,416.91,416.81,416.89,38076
2021-04-27 10:26:00,416.81,416.86,416.68,416.84,90657
2021-04-27 10:25:00,416.89,416.91,416.76,416.82,129329
2021-04-27 10:24:00,416.7855,416.89,416.7,416.89,99896
2021-04-27 10:23:00,416.84,416.9,416.76,416.79,305455
2021-04-27 10:22:00,416.64,416.85,416.64,416.8382,129802
2021-04-27 10:21:00,416.81,416.97,416.61,416.645,149853
2021-04-27 10:20:00,416.74,416.89,416.605,416.85,76296
2021-04-27 10:19:00,416.68,416.85,416.65,416.745,120023
2021-04-27 10:18:00,416.7289,416.8,416.63,416.685,147736
2021-04-27 10:17:00,416.57,416.89,416.3,416.715,503962
2021-04-27 10:16:00,416.99,416.99,416.48,416.57,278597
2021-04-27 10:15:00,417.06,417.12,416.97,416.9941,90803
2021-04-27 10:14:00,416.98,417.085,416.94,417.06,85752
2021-04-27 10:13:00,416.96,417.05,416.82,416.98,93342
2021-04-27 10:12:00,417.03,417.13,416.94,416.9684,79114
2021-04-27 10:11:00,417.18,417.22,417.01,417.025,118531
2021-04-27 10:10:00,417.11,417.22,417.1,417.18,603574
2021-04-27 10:09:00,417.0926,417.13,417.05,417.105,40728
2021-04-27 10:08:00,417.055,417.1,417.03,417.09,68663
2021-04-27 10:07:00,417.05,417.11,417.02,417.055,70525
2021-04-27 10:06:00,416.995,417.11,416.9098,417.06,107768
2021-04-27 10:05:00,417.03,417.05,416.92,416.9989,174711
2021-04-27 10:04:00,417.09,417.2,417.04,417.05,131672
2021-04-27 10:03:00,416.85,417.24,416.77,417.0955,285728
2021-04-27 10:02:00,416.63,416.95,416.55,416.85,286167
2021-04-27 10:01:00,416.85,416.88,416.6,416.63,306696
2021-04-27 10:00:00,416.885,416.93,416.81,416.845,67079
2021-04-27 09:59:00,416.93,417.005,416.82,416.87,133560
2021-04-27 09:58:00,416.98,416.99,416.78,416.93,388966
2021-04-27 09:57:00,417.07,417.08,416.96,416.98,176655
2021-04-27 09:56:00,417.09,417.13,417.06,417.07,149683
2021-04-27 09:55:00,417.03,417.13,417.0,417.09,218565
2021-04-27 09:54:00,416.85,417.02,416.84,417.02,123800
2021-04-27 09:53:00,417.0,417.0,416.835,416.85,97146
2021-04-27 09:52:00,416.88,417.01,416.86,417.0,111155
2021-04-27 09:51:00,416.99,417.0,416.82,416.86,146062
2021-04-27 09:50:00,417.001,417.03,416.97,416.99,77677
2021-04-27 09:49:00,417.03,417.1,416.99,416.9945,88395
2021-04-27 09:48:00,416.94,417.0599,416.82,417.03,138886
2021-04-27 09:47:00,417.02,417.03,416.92,416.95,108136
2021-04-27 09:46:00,417.06,417.08,416.99,417.02,109319
2021-04-27 09:45:00,417.005,417.12,417.0,417.05,135222
2021-04-27 09:44:00,417.03,417.05,417.0,417.005,116775
2021-04-27 09:43:00,416.92,417.03,416.9,417.02,647692
2021-04-27 09:42:00,416.825,416.96,416.78,416.93,129932
2021-04-27 09:41:00,416.94,417.03,416.81,416.825,192042
2021-04-27 09:40:00,417.28,417.5547,416.89,416.94,472826
2021-04-27 09:39:00,417.435,417.54,417.1,417.26,475691
2021-04-27 09:38:00,417.51,417.62,417.12,417.435,1382725
2021-04-27 09:37:00,417.78,417.8001,417.47,417.5,285291
2021-04-27 09:36:00,417.75,417.86,417.675,417.76,240517
2021-04-27 09:35:00,417.72,417.8,417.65,417.75,222086
2021-04-27 09:34:00,417.75,417.88,417.7,417.73,213354
2021-04-27 09:33:00,417.67,417.88,417.67,417.75,271335
2021-04-27 09:32:00,417.68,417.79,417.57,417.68,218591
2021-04-27 09:31:00,417.93,417.99,417.665,417.675,810444
2021-04-27 09:30:00,417.95,417.97,417.92,417.93,14795
2021-04-27 09:29:00,417.95,417.95,417.92,417.95,7134
2021-04-27 09:28:00,417.98,417.98,417.93,417.95,2704
2021-04-27 09:27:00,417.98,418.0,417.96,417.97,15057
2021-04-27 09:26:00,417.94,417.97,417.94,417.97,3593
2021-04-27 09:25:00,417.89,417.95,417.89,417.95,1466
2021-04-27 09:24:00,417.9,417.92,417.89,417.89,9231
2021-04-27 09:23:00,417.83,417.9,417.83,417.89,1875
2021-04-27 09:22:00,417.81,417.84,417.79,417.84,1965
2021-04-27 09:21:00,417.78,417.8,417.78,417.8,1531
2021-04-27 09:20:00,417.8,417.82,417.8,417.8,3783
